system:index,area,class_id,class_name,territory,version,year,.geo
31_15_4,0.008512822814941406,26,Cuerpo de agua,15.0,col5-v2-bol-level_3-FINAL,2016,"{""type"":""Point"",""coordinates"":[0.0,0.0]}"
31_15_5,0.6570905681152346,42,Pastizal Abierto,15.0,col5-v2-bol-level_3-FINAL,2016,"{""type"":""Point"",""coordinates"":[0.0,0.0]}"
31_15_6,222.2313318300379,57,Cultivos Simples,15.0,col5-v2-bol-level_3-FINAL,2016,"{""type"":""Point"",""coordinates"":[0.0,0.0]}"
31_15_7,106.72779542311986,58,Cultivos Multiples,15.0,col5-v2-bol-level_3-FINAL,2016,"{""type"":""Point"",""coordinates"":[0.0,0.0]}"
31_16_0,301.91520409335124,3,Leñosas Cerradas,16.0,col5-v2-bol-level_3-FINAL,2016,"{""type"":""Point"",""coordinates"":[0.0,0.0]}"
31_16_1,0.1339560523681641,15,Pasturas,16.0,col5-v2-bol-level_3-FINAL,2016,"{""type"":""Point"",""coordinates"":[0.0,0.0]}"
31_16_2,0.022885240600585933,23,Playa y Dunas,16.0,col5-v2-bol-level_3-FINAL,2016,"{""type"":""Point"",""coordinates"":[0.0,0.0]}"
31_16_3,0.4712896778564452,26,Cuerpo de agua,16.0,col5-v2-bol-level_3-FINAL,2016,"{""type"":""Point"",""coordinates"":[0.0,0.0]}"
31_16_4,0.011021087463378907,42,Pastizal Abierto,16.0,col5-v2-bol-level_3-FINAL,2016,"{""type"":""Point"",""coordinates"":[0.0,0.0]}"
31_16_5,8.25887814440707,43,Pastizal Cerrado,16.0,col5-v2-bol-level_3-FINAL,2016,"{""type"":""Point"",""coordinates"":[0.0,0.0]}"
31_16_6,3.536245527501739,57,Cultivos Simples,16.0,col5-v2-bol-level_3-FINAL,2016,"{""type"":""Point"",""coordinates"":[0.0,0.0]}"
31_16_7,0.2805856672363285,58,Cultivos Multiples,16.0,col5-v2-bol-level_3-FINAL,2016,"{""type"":""Point"",""coordinates"":[0.0,0.0]}"
31_17_0,927.9830284130887,3,Leñosas Cerradas,17.0,col5-v2-bol-level_3-FINAL,2016,"{""type"":""Point"",""coordinates"":[0.0,0.0]}"
31_17_1,7.620746062744179,4,Leñosas Abiertas,17.0,col5-v2-bol-level_3-FINAL,2016,"{""type"":""Point"",""coordinates"":[0.0,0.0]}"
31_17_2,7.006141250305179,15,Pasturas,17.0,col5-v2-bol-level_3-FINAL,2016,"{""type"":""Point"",""coordinates"":[0.0,0.0]}"
31_17_3,0.6171554923095708,23,Playa y Dunas,17.0,col5-v2-bol-level_3-FINAL,2016,"{""type"":""Point"",""coordinates"":[0.0,0.0]}"
31_17_4,6.09370868188481,24,Infraestructura Urbana,17.0,col5-v2-bol-level_3-FINAL,2016,"{""type"":""Point"",""coordinates"":[0.0,0.0]}"
31_17_5,5.67701919354249,26,Cuerpo de agua,17.0,col5-v2-bol-level_3-FINAL,2016,"{""type"":""Point"",""coordinates"":[0.0,0.0]}"
31_17_6,18.798368853210512,43,Pastizal Cerrado,17.0,col5-v2-bol-level_3-FINAL,2016,"{""type"":""Point"",""coordinates"":[0.0,0.0]}"
31_17_7,20.12569679321435,57,Cultivos Simples,17.0,col5-v2-bol-level_3-FINAL,2016,"{""type"":""Point"",""coordinates"":[0.0,0.0]}"
31_17_8,22.72363531054767,58,Cultivos Multiples,17.0,col5-v2-bol-level_3-FINAL,2016,"{""type"":""Point"",""coordinates"":[0.0,0.0]}"
31_18_0,2479.2798871337786,3,Leñosas Cerradas,18.0,col5-v2-bol-level_3-FINAL,2016,"{""type"":""Point"",""coordinates"":[0.0,0.0]}"
31_18_1,24.512122323120153,4,Leñosas Abiertas,18.0,col5-v2-bol-level_3-FINAL,2016,"{""type"":""Point"",""coordinates"":[0.0,0.0]}"
31_18_2,19.848169029418987,15,Pasturas,18.0,col5-v2-bol-level_3-FINAL,2016,"{""type"":""Point"",""coordinates"":[0.0,0.0]}"
31_18_3,2.13530401184441,23,Playa y Dunas,18.0,col5-v2-bol-level_3-FINAL,2016,"{""type"":""Point"",""coordinates"":[0.0,0.0]}"
31_18_4,1.74211816101074,24,Infraestructura Urbana,18.0,col5-v2-bol-level_3-FINAL,2016,"{""type"":""Point"",""coordinates"":[0.0,0.0]}"
31_18_5,13.023565004455635,26,Cuerpo de agua,18.0,col5-v2-bol-level_3-FINAL,2016,"{""type"":""Point"",""coordinates"":[0.0,0.0]}"
31_18_6,0.05410932806396486,42,Pastizal Abierto,18.0,col5-v2-bol-level_3-FINAL,2016,"{""type"":""Point"",""coordinates"":[0.0,0.0]}"
31_18_7,27.101471507203115,43,Pastizal Cerrado,18.0,col5-v2-bol-level_3-FINAL,2016,"{""type"":""Point"",""coordinates"":[0.0,0.0]}"
31_18_8,97.73375197681318,57,Cultivos Simples,18.0,col5-v2-bol-level_3-FINAL,2016,"{""type"":""Point"",""coordinates"":[0.0,0.0]}"
31_18_9,142.5239819182151,58,Cultivos Multiples,18.0,col5-v2-bol-level_3-FINAL,2016,"{""type"":""Point"",""coordinates"":[0.0,0.0]}"
31_19_0,482.969243114173,3,Leñosas Cerradas,19.0,col5-v2-bol-level_3-FINAL,2016,"{""type"":""Point"",""coordinates"":[0.0,0.0]}"
31_19_1,0.27575782843089386,4,Leñosas Abiertas,19.0,col5-v2-bol-level_3-FINAL,2016,"{""type"":""Point"",""coordinates"":[0.0,0.0]}"
31_19_2,110.34374533789934,15,Pasturas,19.0,col5-v2-bol-level_3-FINAL,2016,"{""type"":""Point"",""coordinates"":[0.0,0.0]}"
31_19_3,3.439654532965489,23,Playa y Dunas,19.0,col5-v2-bol-level_3-FINAL,2016,"{""type"":""Point"",""coordinates"":[0.0,0.0]}"
31_19_4,56.01750152681059,24,Infraestructura Urbana,19.0,col5-v2-bol-level_3-FINAL,2016,"{""type"":""Point"",""coordinates"":[0.0,0.0]}"
31_19_5,1.1252462161254873,26,Cuerpo de agua,19.0,col5-v2-bol-level_3-FINAL,2016,"{""type"":""Point"",""coordinates"":[0.0,0.0]}"
31_19_6,17.89460529406077,42,Pastizal Abierto,19.0,col5-v2-bol-level_3-FINAL,2016,"{""type"":""Point"",""coordinates"":[0.0,0.0]}"
31_19_7,0.33663197540283174,43,Pastizal Cerrado,19.0,col5-v2-bol-level_3-FINAL,2016,"{""type"":""Point"",""coordinates"":[0.0,0.0]}"
31_19_8,43.63970368320628,57,Cultivos Simples,19.0,col5-v2-bol-level_3-FINAL,2016,"{""type"":""Point"",""coordinates"":[0.0,0.0]}"
31_19_9,39.28130628944722,58,Cultivos Multiples,19.0,col5-v2-bol-level_3-FINAL,2016,"{""type"":""Point"",""coordinates"":[0.0,0.0]}"
31_20_0,65193.00375336735,3,Leñosas Cerradas,20.0,col5-v2-bol-level_3-FINAL,2016,"{""type"":""Point"",""coordinates"":[0.0,0.0]}"
31_20_1,2505.345743706912,4,Leñosas Abiertas,20.0,col5-v2-bol-level_3-FINAL,2016,"{""type"":""Point"",""coordinates"":[0.0,0.0]}"
31_20_2,144.77929506195736,6,Leñosas Inundables,20.0,col5-v2-bol-level_3-FINAL,2016,"{""type"":""Point"",""coordinates"":[0.0,0.0]}"
31_20_3,13.021064654135108,11,Pastizal Inundable,20.0,col5-v2-bol-level_3-FINAL,2016,"{""type"":""Point"",""coordinates"":[0.0,0.0]}"
31_20_4,821.5117888513695,15,Pasturas,20.0,col5-v2-bol-level_3-FINAL,2016,"{""type"":""Point"",""coordinates"":[0.0,0.0]}"
31_20_5,190.81256714263276,23,Playa y Dunas,20.0,col5-v2-bol-level_3-FINAL,2016,"{""type"":""Point"",""coordinates"":[0.0,0.0]}"
31_20_6,4.623291577270522,24,Infraestructura Urbana,20.0,col5-v2-bol-level_3-FINAL,2016,"{""type"":""Point"",""coordinates"":[0.0,0.0]}"
31_20_7,1.6149901735229506,25,Otras Areas No Vegetadas,20.0,col5-v2-bol-level_3-FINAL,2016,"{""type"":""Point"",""coordinates"":[0.0,0.0]}"
31_20_8,62.37290361098204,26,Cuerpo de agua,20.0,col5-v2-bol-level_3-FINAL,2016,"{""type"":""Point"",""coordinates"":[0.0,0.0]}"
31_20_9,5.616031416625983,32,Salinas,20.0,col5-v2-bol-level_3-FINAL,2016,"{""type"":""Point"",""coordinates"":[0.0,0.0]}"
31_20_10,2.1322450107421878,42,Pastizal Abierto,20.0,col5-v2-bol-level_3-FINAL,2016,"{""type"":""Point"",""coordinates"":[0.0,0.0]}"
31_20_11,106.7399653251949,43,Pastizal Cerrado,20.0,col5-v2-bol-level_3-FINAL,2016,"{""type"":""Point"",""coordinates"":[0.0,0.0]}"
31_20_12,614.7795514977139,57,Cultivos Simples,20.0,col5-v2-bol-level_3-FINAL,2016,"{""type"":""Point"",""coordinates"":[0.0,0.0]}"
31_20_13,816.039020621261,58,Cultivos Multiples,20.0,col5-v2-bol-level_3-FINAL,2016,"{""type"":""Point"",""coordinates"":[0.0,0.0]}"
31_21_0,8.10782265801054,3,Leñosas Cerradas,21.0,col5-v2-bol-level_3-FINAL,2016,"{""type"":""Point"",""coordinates"":[0.0,0.0]}"
31_21_1,0.8573410997029622,15,Pasturas,21.0,col5-v2-bol-level_3-FINAL,2016,"{""type"":""Point"",""coordinates"":[0.0,0.0]}"
31_21_2,1.2304531924438449,23,Playa y Dunas,21.0,col5-v2-bol-level_3-FINAL,2016,"{""type"":""Point"",""coordinates"":[0.0,0.0]}"
31_21_3,13.712269058270891,24,Infraestructura Urbana,21.0,col5-v2-bol-level_3-FINAL,2016,"{""type"":""Point"",""coordinates"":[0.0,0.0]}"
31_21_4,0.9041117655639623,26,Cuerpo de agua,21.0,col5-v2-bol-level_3-FINAL,2016,"{""type"":""Point"",""coordinates"":[0.0,0.0]}"
31_21_5,0.03672760170036765,42,Pastizal Abierto,21.0,col5-v2-bol-level_3-FINAL,2016,"{""type"":""Point"",""coordinates"":[0.0,0.0]}"
31_21_6,0.23835530957079115,57,Cultivos Simples,21.0,col5-v2-bol-level_3-FINAL,2016,"{""type"":""Point"",""coordinates"":[0.0,0.0]}"
31_21_7,0.07328314941406254,58,Cultivos Multiples,21.0,col5-v2-bol-level_3-FINAL,2016,"{""type"":""Point"",""coordinates"":[0.0,0.0]}"
31_22_0,263.8261919394953,3,Leñosas Cerradas,22.0,col5-v2-bol-level_3-FINAL,2016,"{""type"":""Point"",""coordinates"":[0.0,0.0]}"
31_22_1,0.282511938171387,4,Leñosas Abiertas,22.0,col5-v2-bol-level_3-FINAL,2016,"{""type"":""Point"",""coordinates"":[0.0,0.0]}"
31_22_2,0.14292252185058602,15,Pasturas,22.0,col5-v2-bol-level_3-FINAL,2016,"{""type"":""Point"",""coordinates"":[0.0,0.0]}"
31_22_3,0.010183578352625232,23,Playa y Dunas,22.0,col5-v2-bol-level_3-FINAL,2016,"{""type"":""Point"",""coordinates"":[0.0,0.0]}"
31_22_4,0.09440542706298827,26,Cuerpo de agua,22.0,col5-v2-bol-level_3-FINAL,2016,"{""type"":""Point"",""coordinates"":[0.0,0.0]}"
31_22_5,1.6540668330066257,42,Pastizal Abierto,22.0,col5-v2-bol-level_3-FINAL,2016,"{""type"":""Point"",""coordinates"":[0.0,0.0]}"
31_22_6,13.308956514558062,43,Pastizal Cerrado,22.0,col5-v2-bol-level_3-FINAL,2016,"{""type"":""Point"",""coordinates"":[0.0,0.0]}"
31_22_7,0.5585605779418943,57,Cultivos Simples,22.0,col5-v2-bol-level_3-FINAL,2016,"{""type"":""Point"",""coordinates"":[0.0,0.0]}"
31_22_8,0.04505996520996093,58,Cultivos Multiples,22.0,col5-v2-bol-level_3-FINAL,2016,"{""type"":""Point"",""coordinates"":[0.0,0.0]}"
31_23_0,37.60838819029147,3,Leñosas Cerradas,23.0,col5-v2-bol-level_3-FINAL,2016,"{""type"":""Point"",""coordinates"":[0.0,0.0]}"
31_23_1,0.022132645080566407,4,Leñosas Abiertas,23.0,col5-v2-bol-level_3-FINAL,2016,"{""type"":""Point"",""coordinates"":[0.0,0.0]}"
31_23_2,0.05364614904785157,23,Playa y Dunas,23.0,col5-v2-bol-level_3-FINAL,2016,"{""type"":""Point"",""coordinates"":[0.0,0.0]}"
31_23_3,0.17791728540039073,42,Pastizal Abierto,23.0,col5-v2-bol-level_3-FINAL,2016,"{""type"":""Point"",""coordinates"":[0.0,0.0]}"
31_23_4,0.9977022453613251,43,Pastizal Cerrado,23.0,col5-v2-bol-level_3-FINAL,2016,"{""type"":""Point"",""coordinates"":[0.0,0.0]}"
31_23_5,0.005960395263671875,57,Cultivos Simples,23.0,col5-v2-bol-level_3-FINAL,2016,"{""type"":""Point"",""coordinates"":[0.0,0.0]}"
31_24_0,5280.004567908085,3,Leñosas Cerradas,24.0,col5-v2-bol-level_3-FINAL,2016,"{""type"":""Point"",""coordinates"":[0.0,0.0]}"
31_24_1,389.1233743746252,4,Leñosas Abiertas,24.0,col5-v2-bol-level_3-FINAL,2016,"{""type"":""Point"",""coordinates"":[0.0,0.0]}"
31_24_2,0.05788398382568359,6,Leñosas Inundables,24.0,col5-v2-bol-level_3-FINAL,2016,"{""type"":""Point"",""coordinates"":[0.0,0.0]}"
31_24_3,1.061889254166191,11,Pastizal Inundable,24.0,col5-v2-bol-level_3-FINAL,2016,"{""type"":""Point"",""coordinates"":[0.0,0.0]}"
31_24_4,9.987274369102927,15,Pasturas,24.0,col5-v2-bol-level_3-FINAL,2016,"{""type"":""Point"",""coordinates"":[0.0,0.0]}"
31_24_5,0.2595167471923827,23,Playa y Dunas,24.0,col5-v2-bol-level_3-FINAL,2016,"{""type"":""Point"",""coordinates"":[0.0,0.0]}"
31_24_6,0.5272309268188479,24,Infraestructura Urbana,24.0,col5-v2-bol-level_3-FINAL,2016,"{""type"":""Point"",""coordinates"":[0.0,0.0]}"
31_24_7,1.3146699447631842,25,Otras Areas No Vegetadas,24.0,col5-v2-bol-level_3-FINAL,2016,"{""type"":""Point"",""coordinates"":[0.0,0.0]}"
31_24_8,0.11909503399658208,26,Cuerpo de agua,24.0,col5-v2-bol-level_3-FINAL,2016,"{""type"":""Point"",""coordinates"":[0.0,0.0]}"
31_24_9,22.161530116573147,42,Pastizal Abierto,24.0,col5-v2-bol-level_3-FINAL,2016,"{""type"":""Point"",""coordinates"":[0.0,0.0]}"
31_24_10,64.7402257163524,57,Cultivos Simples,24.0,col5-v2-bol-level_3-FINAL,2016,"{""type"":""Point"",""coordinates"":[0.0,0.0]}"
31_24_11,24.074143454306405,58,Cultivos Multiples,24.0,col5-v2-bol-level_3-FINAL,2016,"{""type"":""Point"",""coordinates"":[0.0,0.0]}"
31_25_0,369.4361346370175,3,Leñosas Cerradas,25.0,col5-v2-bol-level_3-FINAL,2016,"{""type"":""Point"",""coordinates"":[0.0,0.0]}"
31_25_1,0.4649151392491957,4,Leñosas Abiertas,25.0,col5-v2-bol-level_3-FINAL,2016,"{""type"":""Point"",""coordinates"":[0.0,0.0]}"
31_25_2,3.4090062798615084,15,Pasturas,25.0,col5-v2-bol-level_3-FINAL,2016,"{""type"":""Point"",""coordinates"":[0.0,0.0]}"
31_25_3,11.603591868809277,23,Playa y Dunas,25.0,col5-v2-bol-level_3-FINAL,2016,"{""type"":""Point"",""coordinates"":[0.0,0.0]}"
31_25_4,0.9166404483506141,24,Infraestructura Urbana,25.0,col5-v2-bol-level_3-FINAL,2016,"{""type"":""Point"",""coordinates"":[0.0,0.0]}"
31_25_5,2.4269657897628436,26,Cuerpo de agua,25.0,col5-v2-bol-level_3-FINAL,2016,"{""type"":""Point"",""coordinates"":[0.0,0.0]}"
31_25_6,42.52651253573596,42,Pastizal Abierto,25.0,col5-v2-bol-level_3-FINAL,2016,"{""type"":""Point"",""coordinates"":[0.0,0.0]}"
31_25_7,5.687589557049657,57,Cultivos Simples,25.0,col5-v2-bol-level_3-FINAL,2016,"{""type"":""Point"",""coordinates"":[0.0,0.0]}"
31_25_8,2.4829436052246106,58,Cultivos Multiples,25.0,col5-v2-bol-level_3-FINAL,2016,"{""type"":""Point"",""coordinates"":[0.0,0.0]}"
31_26_0,1605.6756917518392,3,Leñosas Cerradas,26.0,col5-v2-bol-level_3-FINAL,2016,"{""type"":""Point"",""coordinates"":[0.0,0.0]}"
31_26_1,71.5425893540686,4,Leñosas Abiertas,26.0,col5-v2-bol-level_3-FINAL,2016,"{""type"":""Point"",""coordinates"":[0.0,0.0]}"
31_26_2,7.616937645196764,6,Leñosas Inundables,26.0,col5-v2-bol-level_3-FINAL,2016,"{""type"":""Point"",""coordinates"":[0.0,0.0]}"
31_26_3,1.5306019436645497,11,Pastizal Inundable,26.0,col5-v2-bol-level_3-FINAL,2016,"{""type"":""Point"",""coordinates"":[0.0,0.0]}"
31_26_4,46.57946414596705,15,Pasturas,26.0,col5-v2-bol-level_3-FINAL,2016,"{""type"":""Point"",""coordinates"":[0.0,0.0]}"
31_26_5,2.96816932647721,24,Infraestructura Urbana,26.0,col5-v2-bol-level_3-FINAL,2016,"{""type"":""Point"",""coordinates"":[0.0,0.0]}"
31_26_6,2.52360193316746,25,Otras Areas No Vegetadas,26.0,col5-v2-bol-level_3-FINAL,2016,"{""type"":""Point"",""coordinates"":[0.0,0.0]}"
31_26_7,0.2878987257080077,26,Cuerpo de agua,26.0,col5-v2-bol-level_3-FINAL,2016,"{""type"":""Point"",""coordinates"":[0.0,0.0]}"
31_26_8,1.2964865378417996,42,Pastizal Abierto,26.0,col5-v2-bol-level_3-FINAL,2016,"{""type"":""Point"",""coordinates"":[0.0,0.0]}"
31_26_9,0.5507245143480483,57,Cultivos Simples,26.0,col5-v2-bol-level_3-FINAL,2016,"{""type"":""Point"",""coordinates"":[0.0,0.0]}"
31_27_0,440.89707041298726,3,Leñosas Cerradas,27.0,col5-v2-bol-level_3-FINAL,2016,"{""type"":""Point"",""coordinates"":[0.0,0.0]}"
31_27_1,0.5615257305166211,4,Leñosas Abiertas,27.0,col5-v2-bol-level_3-FINAL,2016,"{""type"":""Point"",""coordinates"":[0.0,0.0]}"
31_27_2,6.427806175243402,15,Pasturas,27.0,col5-v2-bol-level_3-FINAL,2016,"{""type"":""Point"",""coordinates"":[0.0,0.0]}"
31_27_3,5.748285299093565,23,Playa y Dunas,27.0,col5-v2-bol-level_3-FINAL,2016,"{""type"":""Point"",""coordinates"":[0.0,0.0]}"
31_27_4,0.4963364104003899,24,Infraestructura Urbana,27.0,col5-v2-bol-level_3-FINAL,2016,"{""type"":""Point"",""coordinates"":[0.0,0.0]}"
31_27_5,6.274265511374766,26,Cuerpo de agua,27.0,col5-v2-bol-level_3-FINAL,2016,"{""type"":""Point"",""coordinates"":[0.0,0.0]}"
31_27_6,0.42949414449654455,42,Pastizal Abierto,27.0,col5-v2-bol-level_3-FINAL,2016,"{""type"":""Point"",""coordinates"":[0.0,0.0]}"
31_27_7,2.346510443730861,43,Pastizal Cerrado,27.0,col5-v2-bol-level_3-FINAL,2016,"{""type"":""Point"",""coordinates"":[0.0,0.0]}"
31_27_8,5.533470719605712,57,Cultivos Simples,27.0,col5-v2-bol-level_3-FINAL,2016,"{""type"":""Point"",""coordinates"":[0.0,0.0]}"
31_27_9,0.933453109932694,58,Cultivos Multiples,27.0,col5-v2-bol-level_3-FINAL,2016,"{""type"":""Point"",""coordinates"":[0.0,0.0]}"
31_28_0,617.401871772785,3,Leñosas Cerradas,28.0,col5-v2-bol-level_3-FINAL,2016,"{""type"":""Point"",""coordinates"":[0.0,0.0]}"
31_28_1,20.12362977774758,4,Leñosas Abiertas,28.0,col5-v2-bol-level_3-FINAL,2016,"{""type"":""Point"",""coordinates"":[0.0,0.0]}"
31_28_2,3.3415991166453614,15,Pasturas,28.0,col5-v2-bol-level_3-FINAL,2016,"{""type"":""Point"",""coordinates"":[0.0,0.0]}"
31_28_3,0.4909094888916018,23,Playa y Dunas,28.0,col5-v2-bol-level_3-FINAL,2016,"{""type"":""Point"",""coordinates"":[0.0,0.0]}"
31_28_4,0.028305012390136726,24,Infraestructura Urbana,28.0,col5-v2-bol-level_3-FINAL,2016,"{""type"":""Point"",""coordinates"":[0.0,0.0]}"
31_28_5,0.11000241625976566,26,Cuerpo de agua,28.0,col5-v2-bol-level_3-FINAL,2016,"{""type"":""Point"",""coordinates"":[0.0,0.0]}"
31_28_6,0.08416077587890626,42,Pastizal Abierto,28.0,col5-v2-bol-level_3-FINAL,2016,"{""type"":""Point"",""coordinates"":[0.0,0.0]}"
31_28_7,26.943561781385178,43,Pastizal Cerrado,28.0,col5-v2-bol-level_3-FINAL,2016,"{""type"":""Point"",""coordinates"":[0.0,0.0]}"
31_28_8,12.390661237619275,57,Cultivos Simples,28.0,col5-v2-bol-level_3-FINAL,2016,"{""type"":""Point"",""coordinates"":[0.0,0.0]}"
31_28_9,5.121680652490926,58,Cultivos Multiples,28.0,col5-v2-bol-level_3-FINAL,2016,"{""type"":""Point"",""coordinates"":[0.0,0.0]}"
31_29_0,10995.380346161792,3,Leñosas Cerradas,29.0,col5-v2-bol-level_3-FINAL,2016,"{""type"":""Point"",""coordinates"":[0.0,0.0]}"
31_29_1,275.6371324189772,4,Leñosas Abiertas,29.0,col5-v2-bol-level_3-FINAL,2016,"{""type"":""Point"",""coordinates"":[0.0,0.0]}"
31_29_2,0.0035439344101849722,6,Leñosas Inundables,29.0,col5-v2-bol-level_3-FINAL,2016,"{""type"":""Point"",""coordinates"":[0.0,0.0]}"
31_29_3,0.005069748932722502,11,Pastizal Inundable,29.0,col5-v2-bol-level_3-FINAL,2016,"{""type"":""Point"",""coordinates"":[0.0,0.0]}"
31_29_4,8.474462195713173,15,Pasturas,29.0,col5-v2-bol-level_3-FINAL,2016,"{""type"":""Point"",""coordinates"":[0.0,0.0]}"
31_29_5,77.36098525179735,23,Playa y Dunas,29.0,col5-v2-bol-level_3-FINAL,2016,"{""type"":""Point"",""coordinates"":[0.0,0.0]}"
31_29_6,12.284766253105394,24,Infraestructura Urbana,29.0,col5-v2-bol-level_3-FINAL,2016,"{""type"":""Point"",""coordinates"":[0.0,0.0]}"
31_29_7,1.3103172349839156,25,Otras Areas No Vegetadas,29.0,col5-v2-bol-level_3-FINAL,2016,"{""type"":""Point"",""coordinates"":[0.0,0.0]}"
31_29_8,52.399986378461605,26,Cuerpo de agua,29.0,col5-v2-bol-level_3-FINAL,2016,"{""type"":""Point"",""coordinates"":[0.0,0.0]}"
31_29_9,0.35828454266357435,42,Pastizal Abierto,29.0,col5-v2-bol-level_3-FINAL,2016,"{""type"":""Point"",""coordinates"":[0.0,0.0]}"
31_29_10,59.30210325260153,43,Pastizal Cerrado,29.0,col5-v2-bol-level_3-FINAL,2016,"{""type"":""Point"",""coordinates"":[0.0,0.0]}"
31_29_11,165.0903451445936,57,Cultivos Simples,29.0,col5-v2-bol-level_3-FINAL,2016,"{""type"":""Point"",""coordinates"":[0.0,0.0]}"
31_29_12,117.78847644961746,58,Cultivos Multiples,29.0,col5-v2-bol-level_3-FINAL,2016,"{""type"":""Point"",""coordinates"":[0.0,0.0]}"
31_30_0,2654.9307203709095,3,Leñosas Cerradas,30.0,col5-v2-bol-level_3-FINAL,2016,"{""type"":""Point"",""coordinates"":[0.0,0.0]}"
31_30_1,7.878229742053485,4,Leñosas Abiertas,30.0,col5-v2-bol-level_3-FINAL,2016,"{""type"":""Point"",""coordinates"":[0.0,0.0]}"
31_30_2,0.0022829101275275735,11,Pastizal Inundable,30.0,col5-v2-bol-level_3-FINAL,2016,"{""type"":""Point"",""coordinates"":[0.0,0.0]}"
31_30_3,3.509609772051644,15,Pasturas,30.0,col5-v2-bol-level_3-FINAL,2016,"{""type"":""Point"",""coordinates"":[0.0,0.0]}"
31_30_4,37.59080029678273,23,Playa y Dunas,30.0,col5-v2-bol-level_3-FINAL,2016,"{""type"":""Point"",""coordinates"":[0.0,0.0]}"
31_30_5,2.560442852870566,24,Infraestructura Urbana,30.0,col5-v2-bol-level_3-FINAL,2016,"{""type"":""Point"",""coordinates"":[0.0,0.0]}"
31_30_6,0.15167180917178877,25,Otras Areas No Vegetadas,30.0,col5-v2-bol-level_3-FINAL,2016,"{""type"":""Point"",""coordinates"":[0.0,0.0]}"
31_30_7,24.070773078702,26,Cuerpo de agua,30.0,col5-v2-bol-level_3-FINAL,2016,"{""type"":""Point"",""coordinates"":[0.0,0.0]}"
31_30_8,58.28761479863901,43,Pastizal Cerrado,30.0,col5-v2-bol-level_3-FINAL,2016,"{""type"":""Point"",""coordinates"":[0.0,0.0]}"
31_30_9,228.1215024793849,57,Cultivos Simples,30.0,col5-v2-bol-level_3-FINAL,2016,"{""type"":""Point"",""coordinates"":[0.0,0.0]}"
31_30_10,426.35108499383057,58,Cultivos Multiples,30.0,col5-v2-bol-level_3-FINAL,2016,"{""type"":""Point"",""coordinates"":[0.0,0.0]}"
32_0_0,7369.480981701964,3,Leñosas Cerradas,0.0,col5-v2-bol-level_3-FINAL,2017,"{""type"":""Point"",""coordinates"":[0.0,0.0]}"
32_0_1,130.6500750809428,4,Leñosas Abiertas,0.0,col5-v2-bol-level_3-FINAL,2017,"{""type"":""Point"",""coordinates"":[0.0,0.0]}"
32_0_2,8.373264770507813E-4,11,Pastizal Inundable,0.0,col5-v2-bol-level_3-FINAL,2017,"{""type"":""Point"",""coordinates"":[0.0,0.0]}"
32_0_3,4.770867527892381,15,Pasturas,0.0,col5-v2-bol-level_3-FINAL,2017,"{""type"":""Point"",""coordinates"":[0.0,0.0]}"
32_0_4,4.357422956298824,23,Playa y Dunas,0.0,col5-v2-bol-level_3-FINAL,2017,"{""type"":""Point"",""coordinates"":[0.0,0.0]}"
32_0_5,1.11909351550293,24,Infraestructura Urbana,0.0,col5-v2-bol-level_3-FINAL,2017,"{""type"":""Point"",""coordinates"":[0.0,0.0]}"
32_0_6,0.4232811264648436,25,Otras Areas No Vegetadas,0.0,col5-v2-bol-level_3-FINAL,2017,"{""type"":""Point"",""coordinates"":[0.0,0.0]}"
32_0_7,0.9666504819946279,26,Cuerpo de agua,0.0,col5-v2-bol-level_3-FINAL,2017,"{""type"":""Point"",""coordinates"":[0.0,0.0]}"
32_0_8,0.025990549804687502,42,Pastizal Abierto,0.0,col5-v2-bol-level_3-FINAL,2017,"{""type"":""Point"",""coordinates"":[0.0,0.0]}"
32_0_9,39.95020775827078,43,Pastizal Cerrado,0.0,col5-v2-bol-level_3-FINAL,2017,"{""type"":""Point"",""coordinates"":[0.0,0.0]}"
32_0_10,80.67115754150848,57,Cultivos Simples,0.0,col5-v2-bol-level_3-FINAL,2017,"{""type"":""Point"",""coordinates"":[0.0,0.0]}"
32_0_11,7.938258760864242,58,Cultivos Multiples,0.0,col5-v2-bol-level_3-FINAL,2017,"{""type"":""Point"",""coordinates"":[0.0,0.0]}"
32_1_0,372.3840630194363,3,Leñosas Cerradas,1.0,col5-v2-bol-level_3-FINAL,2017,"{""type"":""Point"",""coordinates"":[0.0,0.0]}"
32_1_1,17.524312239498123,4,Leñosas Abiertas,1.0,col5-v2-bol-level_3-FINAL,2017,"{""type"":""Point"",""coordinates"":[0.0,0.0]}"
32_1_2,1.8647387005143703,15,Pasturas,1.0,col5-v2-bol-level_3-FINAL,2017,"{""type"":""Point"",""coordinates"":[0.0,0.0]}"
32_1_3,0.45045884863281277,23,Playa y Dunas,1.0,col5-v2-bol-level_3-FINAL,2017,"{""type"":""Point"",""coordinates"":[0.0,0.0]}"
32_1_4,0.02180878076171876,24,Infraestructura Urbana,1.0,col5-v2-bol-level_3-FINAL,2017,"{""type"":""Point"",""coordinates"":[0.0,0.0]}"
32_1_5,0.0402607803955078,26,Cuerpo de agua,1.0,col5-v2-bol-level_3-FINAL,2017,"{""type"":""Point"",""coordinates"":[0.0,0.0]}"
