system:index,area,class_id,class_name,territory,version,year,.geo
29_10_9,73.99498454614653,57,Cultivos Simples,10.0,col5-v2-par-level_2-FINAL,2014,"{""type"":""Point"",""coordinates"":[0.0,0.0]}"
29_10_10,33.63067361159608,58,Cultivos Multiples,10.0,col5-v2-par-level_2-FINAL,2014,"{""type"":""Point"",""coordinates"":[0.0,0.0]}"
29_11_0,25646.539738563297,3,Leñosas Cerradas,11.0,col5-v2-par-level_2-FINAL,2014,"{""type"":""Point"",""coordinates"":[0.0,0.0]}"
29_11_1,40.523087885764554,4,Leñosas Abiertas,11.0,col5-v2-par-level_2-FINAL,2014,"{""type"":""Point"",""coordinates"":[0.0,0.0]}"
29_11_2,37281.88969157796,6,Leñosas Inundables,11.0,col5-v2-par-level_2-FINAL,2014,"{""type"":""Point"",""coordinates"":[0.0,0.0]}"
29_11_3,997.9105617174957,11,Pastizal Inundable,11.0,col5-v2-par-level_2-FINAL,2014,"{""type"":""Point"",""coordinates"":[0.0,0.0]}"
29_11_4,8678.181249319232,15,Pasturas,11.0,col5-v2-par-level_2-FINAL,2014,"{""type"":""Point"",""coordinates"":[0.0,0.0]}"
29_11_5,11.909256171024122,24,Infraestructura Urbana,11.0,col5-v2-par-level_2-FINAL,2014,"{""type"":""Point"",""coordinates"":[0.0,0.0]}"
29_11_6,247.32521867186966,26,Cuerpo de agua,11.0,col5-v2-par-level_2-FINAL,2014,"{""type"":""Point"",""coordinates"":[0.0,0.0]}"
29_11_7,743.7215519922403,43,Pastizal Cerrado,11.0,col5-v2-par-level_2-FINAL,2014,"{""type"":""Point"",""coordinates"":[0.0,0.0]}"
29_11_8,1.7089114362903068,57,Cultivos Simples,11.0,col5-v2-par-level_2-FINAL,2014,"{""type"":""Point"",""coordinates"":[0.0,0.0]}"
29_11_9,0.1361585524902343,58,Cultivos Multiples,11.0,col5-v2-par-level_2-FINAL,2014,"{""type"":""Point"",""coordinates"":[0.0,0.0]}"
29_12_0,59246.49332310924,3,Leñosas Cerradas,12.0,col5-v2-par-level_2-FINAL,2014,"{""type"":""Point"",""coordinates"":[0.0,0.0]}"
29_12_1,95.2059444411829,4,Leñosas Abiertas,12.0,col5-v2-par-level_2-FINAL,2014,"{""type"":""Point"",""coordinates"":[0.0,0.0]}"
29_12_2,6552.792679290435,6,Leñosas Inundables,12.0,col5-v2-par-level_2-FINAL,2014,"{""type"":""Point"",""coordinates"":[0.0,0.0]}"
29_12_3,88.01740281594108,11,Pastizal Inundable,12.0,col5-v2-par-level_2-FINAL,2014,"{""type"":""Point"",""coordinates"":[0.0,0.0]}"
29_12_4,10409.53001250712,15,Pasturas,12.0,col5-v2-par-level_2-FINAL,2014,"{""type"":""Point"",""coordinates"":[0.0,0.0]}"
29_12_5,4.219565419677732,24,Infraestructura Urbana,12.0,col5-v2-par-level_2-FINAL,2014,"{""type"":""Point"",""coordinates"":[0.0,0.0]}"
29_12_6,117.49030402642826,26,Cuerpo de agua,12.0,col5-v2-par-level_2-FINAL,2014,"{""type"":""Point"",""coordinates"":[0.0,0.0]}"
29_12_7,14.935225631835962,43,Pastizal Cerrado,12.0,col5-v2-par-level_2-FINAL,2014,"{""type"":""Point"",""coordinates"":[0.0,0.0]}"
29_12_8,1.012320184020995,57,Cultivos Simples,12.0,col5-v2-par-level_2-FINAL,2014,"{""type"":""Point"",""coordinates"":[0.0,0.0]}"
29_12_9,0.06887373150634765,58,Cultivos Multiples,12.0,col5-v2-par-level_2-FINAL,2014,"{""type"":""Point"",""coordinates"":[0.0,0.0]}"
29_13_0,70.94744072301835,3,Leñosas Cerradas,13.0,col5-v2-par-level_2-FINAL,2014,"{""type"":""Point"",""coordinates"":[0.0,0.0]}"
29_13_1,2.507422550918397,6,Leñosas Inundables,13.0,col5-v2-par-level_2-FINAL,2014,"{""type"":""Point"",""coordinates"":[0.0,0.0]}"
29_13_2,1.2880148453369111,9,Leñosas Cultivadas,13.0,col5-v2-par-level_2-FINAL,2014,"{""type"":""Point"",""coordinates"":[0.0,0.0]}"
29_13_3,80.58115482531402,11,Pastizal Inundable,13.0,col5-v2-par-level_2-FINAL,2014,"{""type"":""Point"",""coordinates"":[0.0,0.0]}"
29_13_4,8.774085619983634,15,Pasturas,13.0,col5-v2-par-level_2-FINAL,2014,"{""type"":""Point"",""coordinates"":[0.0,0.0]}"
29_13_5,2.8376641937296543,24,Infraestructura Urbana,13.0,col5-v2-par-level_2-FINAL,2014,"{""type"":""Point"",""coordinates"":[0.0,0.0]}"
29_13_6,0.31670745769689257,26,Cuerpo de agua,13.0,col5-v2-par-level_2-FINAL,2014,"{""type"":""Point"",""coordinates"":[0.0,0.0]}"
29_13_7,0.12441763858666513,42,Pastizal Abierto,13.0,col5-v2-par-level_2-FINAL,2014,"{""type"":""Point"",""coordinates"":[0.0,0.0]}"
29_13_8,197.29244714961087,43,Pastizal Cerrado,13.0,col5-v2-par-level_2-FINAL,2014,"{""type"":""Point"",""coordinates"":[0.0,0.0]}"
29_13_9,19.763097370469538,57,Cultivos Simples,13.0,col5-v2-par-level_2-FINAL,2014,"{""type"":""Point"",""coordinates"":[0.0,0.0]}"
29_13_10,1.3703417370612658,58,Cultivos Multiples,13.0,col5-v2-par-level_2-FINAL,2014,"{""type"":""Point"",""coordinates"":[0.0,0.0]}"
29_14_0,478.6710180824174,3,Leñosas Cerradas,14.0,col5-v2-par-level_2-FINAL,2014,"{""type"":""Point"",""coordinates"":[0.0,0.0]}"
29_14_1,87.55565702115608,6,Leñosas Inundables,14.0,col5-v2-par-level_2-FINAL,2014,"{""type"":""Point"",""coordinates"":[0.0,0.0]}"
29_14_2,58.400955249931215,11,Pastizal Inundable,14.0,col5-v2-par-level_2-FINAL,2014,"{""type"":""Point"",""coordinates"":[0.0,0.0]}"
29_14_3,103.87848221480374,15,Pasturas,14.0,col5-v2-par-level_2-FINAL,2014,"{""type"":""Point"",""coordinates"":[0.0,0.0]}"
29_14_4,0.03484801409912109,24,Infraestructura Urbana,14.0,col5-v2-par-level_2-FINAL,2014,"{""type"":""Point"",""coordinates"":[0.0,0.0]}"
29_14_5,0.9553243390502931,26,Cuerpo de agua,14.0,col5-v2-par-level_2-FINAL,2014,"{""type"":""Point"",""coordinates"":[0.0,0.0]}"
29_14_6,0.44303199816894506,42,Pastizal Abierto,14.0,col5-v2-par-level_2-FINAL,2014,"{""type"":""Point"",""coordinates"":[0.0,0.0]}"
29_14_7,1112.4236357449583,43,Pastizal Cerrado,14.0,col5-v2-par-level_2-FINAL,2014,"{""type"":""Point"",""coordinates"":[0.0,0.0]}"
29_14_8,15.433491448156479,57,Cultivos Simples,14.0,col5-v2-par-level_2-FINAL,2014,"{""type"":""Point"",""coordinates"":[0.0,0.0]}"
29_14_9,10.892168556418973,58,Cultivos Multiples,14.0,col5-v2-par-level_2-FINAL,2014,"{""type"":""Point"",""coordinates"":[0.0,0.0]}"
29_15_0,3189.3810845354883,3,Leñosas Cerradas,15.0,col5-v2-par-level_2-FINAL,2014,"{""type"":""Point"",""coordinates"":[0.0,0.0]}"
29_15_1,0.0041398447265624996,4,Leñosas Abiertas,15.0,col5-v2-par-level_2-FINAL,2014,"{""type"":""Point"",""coordinates"":[0.0,0.0]}"
29_15_2,1505.8877214715642,6,Leñosas Inundables,15.0,col5-v2-par-level_2-FINAL,2014,"{""type"":""Point"",""coordinates"":[0.0,0.0]}"
29_15_3,4.956988673022469,9,Leñosas Cultivadas,15.0,col5-v2-par-level_2-FINAL,2014,"{""type"":""Point"",""coordinates"":[0.0,0.0]}"
29_15_4,251.73060218089552,11,Pastizal Inundable,15.0,col5-v2-par-level_2-FINAL,2014,"{""type"":""Point"",""coordinates"":[0.0,0.0]}"
29_15_5,737.3268941571927,15,Pasturas,15.0,col5-v2-par-level_2-FINAL,2014,"{""type"":""Point"",""coordinates"":[0.0,0.0]}"
29_15_6,35.14563688542307,24,Infraestructura Urbana,15.0,col5-v2-par-level_2-FINAL,2014,"{""type"":""Point"",""coordinates"":[0.0,0.0]}"
29_15_7,108.76198997960107,26,Cuerpo de agua,15.0,col5-v2-par-level_2-FINAL,2014,"{""type"":""Point"",""coordinates"":[0.0,0.0]}"
29_15_8,1.5909600601378198,42,Pastizal Abierto,15.0,col5-v2-par-level_2-FINAL,2014,"{""type"":""Point"",""coordinates"":[0.0,0.0]}"
29_15_9,4156.897817096786,43,Pastizal Cerrado,15.0,col5-v2-par-level_2-FINAL,2014,"{""type"":""Point"",""coordinates"":[0.0,0.0]}"
29_15_10,79.58695852494988,57,Cultivos Simples,15.0,col5-v2-par-level_2-FINAL,2014,"{""type"":""Point"",""coordinates"":[0.0,0.0]}"
29_15_11,35.373021982809384,58,Cultivos Multiples,15.0,col5-v2-par-level_2-FINAL,2014,"{""type"":""Point"",""coordinates"":[0.0,0.0]}"
30_0_0,749.9746665057007,3,Leñosas Cerradas,0.0,col5-v2-par-level_2-FINAL,2015,"{""type"":""Point"",""coordinates"":[0.0,0.0]}"
30_0_1,456.0951716492258,6,Leñosas Inundables,0.0,col5-v2-par-level_2-FINAL,2015,"{""type"":""Point"",""coordinates"":[0.0,0.0]}"
30_0_2,20.908172304711886,9,Leñosas Cultivadas,0.0,col5-v2-par-level_2-FINAL,2015,"{""type"":""Point"",""coordinates"":[0.0,0.0]}"
30_0_3,7587.897781189046,11,Pastizal Inundable,0.0,col5-v2-par-level_2-FINAL,2015,"{""type"":""Point"",""coordinates"":[0.0,0.0]}"
30_0_4,114.1730565957467,15,Pasturas,0.0,col5-v2-par-level_2-FINAL,2015,"{""type"":""Point"",""coordinates"":[0.0,0.0]}"
30_0_5,35.195746919778045,24,Infraestructura Urbana,0.0,col5-v2-par-level_2-FINAL,2015,"{""type"":""Point"",""coordinates"":[0.0,0.0]}"
30_0_6,489.89093787919444,26,Cuerpo de agua,0.0,col5-v2-par-level_2-FINAL,2015,"{""type"":""Point"",""coordinates"":[0.0,0.0]}"
30_0_7,20.12034461381901,42,Pastizal Abierto,0.0,col5-v2-par-level_2-FINAL,2015,"{""type"":""Point"",""coordinates"":[0.0,0.0]}"
30_0_8,2066.8562218260786,43,Pastizal Cerrado,0.0,col5-v2-par-level_2-FINAL,2015,"{""type"":""Point"",""coordinates"":[0.0,0.0]}"
30_0_9,1.3707180743563798,44,Pastizal Disperso,0.0,col5-v2-par-level_2-FINAL,2015,"{""type"":""Point"",""coordinates"":[0.0,0.0]}"
30_0_10,41.71655659671662,57,Cultivos Simples,0.0,col5-v2-par-level_2-FINAL,2015,"{""type"":""Point"",""coordinates"":[0.0,0.0]}"
30_0_11,10.681323531982496,58,Cultivos Multiples,0.0,col5-v2-par-level_2-FINAL,2015,"{""type"":""Point"",""coordinates"":[0.0,0.0]}"
30_1_0,291.7490279417869,3,Leñosas Cerradas,1.0,col5-v2-par-level_2-FINAL,2015,"{""type"":""Point"",""coordinates"":[0.0,0.0]}"
30_1_1,9.546156379689899,6,Leñosas Inundables,1.0,col5-v2-par-level_2-FINAL,2015,"{""type"":""Point"",""coordinates"":[0.0,0.0]}"
30_1_2,11.85210249901171,9,Leñosas Cultivadas,1.0,col5-v2-par-level_2-FINAL,2015,"{""type"":""Point"",""coordinates"":[0.0,0.0]}"
30_1_3,906.5920584935934,11,Pastizal Inundable,1.0,col5-v2-par-level_2-FINAL,2015,"{""type"":""Point"",""coordinates"":[0.0,0.0]}"
30_1_4,42.72322212784972,15,Pasturas,1.0,col5-v2-par-level_2-FINAL,2015,"{""type"":""Point"",""coordinates"":[0.0,0.0]}"
30_1_5,22.364495927287813,24,Infraestructura Urbana,1.0,col5-v2-par-level_2-FINAL,2015,"{""type"":""Point"",""coordinates"":[0.0,0.0]}"
30_1_6,1108.4147716098757,26,Cuerpo de agua,1.0,col5-v2-par-level_2-FINAL,2015,"{""type"":""Point"",""coordinates"":[0.0,0.0]}"
30_1_7,6.088320282592752,42,Pastizal Abierto,1.0,col5-v2-par-level_2-FINAL,2015,"{""type"":""Point"",""coordinates"":[0.0,0.0]}"
30_1_8,1399.003471921702,43,Pastizal Cerrado,1.0,col5-v2-par-level_2-FINAL,2015,"{""type"":""Point"",""coordinates"":[0.0,0.0]}"
30_1_9,265.52352632136984,57,Cultivos Simples,1.0,col5-v2-par-level_2-FINAL,2015,"{""type"":""Point"",""coordinates"":[0.0,0.0]}"
30_1_10,104.96796756586065,58,Cultivos Multiples,1.0,col5-v2-par-level_2-FINAL,2015,"{""type"":""Point"",""coordinates"":[0.0,0.0]}"
30_2_0,466.3763742844722,3,Leñosas Cerradas,2.0,col5-v2-par-level_2-FINAL,2015,"{""type"":""Point"",""coordinates"":[0.0,0.0]}"
30_2_1,62.93568673278778,6,Leñosas Inundables,2.0,col5-v2-par-level_2-FINAL,2015,"{""type"":""Point"",""coordinates"":[0.0,0.0]}"
30_2_2,6.870004441406238,9,Leñosas Cultivadas,2.0,col5-v2-par-level_2-FINAL,2015,"{""type"":""Point"",""coordinates"":[0.0,0.0]}"
30_2_3,3192.844484929077,11,Pastizal Inundable,2.0,col5-v2-par-level_2-FINAL,2015,"{""type"":""Point"",""coordinates"":[0.0,0.0]}"
30_2_4,332.1585684227617,15,Pasturas,2.0,col5-v2-par-level_2-FINAL,2015,"{""type"":""Point"",""coordinates"":[0.0,0.0]}"
30_2_5,33.775324751892086,24,Infraestructura Urbana,2.0,col5-v2-par-level_2-FINAL,2015,"{""type"":""Point"",""coordinates"":[0.0,0.0]}"
30_2_6,135.17977794719994,26,Cuerpo de agua,2.0,col5-v2-par-level_2-FINAL,2015,"{""type"":""Point"",""coordinates"":[0.0,0.0]}"
30_2_7,5.926230936645538,42,Pastizal Abierto,2.0,col5-v2-par-level_2-FINAL,2015,"{""type"":""Point"",""coordinates"":[0.0,0.0]}"
30_2_8,3185.3894124836334,43,Pastizal Cerrado,2.0,col5-v2-par-level_2-FINAL,2015,"{""type"":""Point"",""coordinates"":[0.0,0.0]}"
30_2_9,545.2901504874451,57,Cultivos Simples,2.0,col5-v2-par-level_2-FINAL,2015,"{""type"":""Point"",""coordinates"":[0.0,0.0]}"
30_2_10,193.9551144097843,58,Cultivos Multiples,2.0,col5-v2-par-level_2-FINAL,2015,"{""type"":""Point"",""coordinates"":[0.0,0.0]}"
30_3_0,4.426509707092357,3,Leñosas Cerradas,3.0,col5-v2-par-level_2-FINAL,2015,"{""type"":""Point"",""coordinates"":[0.0,0.0]}"
30_3_1,2.839673716613788,6,Leñosas Inundables,3.0,col5-v2-par-level_2-FINAL,2015,"{""type"":""Point"",""coordinates"":[0.0,0.0]}"
30_3_2,0.08185537567138669,9,Leñosas Cultivadas,3.0,col5-v2-par-level_2-FINAL,2015,"{""type"":""Point"",""coordinates"":[0.0,0.0]}"
30_3_3,8.434936457458539,11,Pastizal Inundable,3.0,col5-v2-par-level_2-FINAL,2015,"{""type"":""Point"",""coordinates"":[0.0,0.0]}"
30_3_4,0.5811052211303694,15,Pasturas,3.0,col5-v2-par-level_2-FINAL,2015,"{""type"":""Point"",""coordinates"":[0.0,0.0]}"
30_3_5,96.17204467900821,24,Infraestructura Urbana,3.0,col5-v2-par-level_2-FINAL,2015,"{""type"":""Point"",""coordinates"":[0.0,0.0]}"
30_3_6,12.871095258530776,26,Cuerpo de agua,3.0,col5-v2-par-level_2-FINAL,2015,"{""type"":""Point"",""coordinates"":[0.0,0.0]}"
30_3_7,0.0032421414794921877,42,Pastizal Abierto,3.0,col5-v2-par-level_2-FINAL,2015,"{""type"":""Point"",""coordinates"":[0.0,0.0]}"
30_3_8,4.312178934387217,43,Pastizal Cerrado,3.0,col5-v2-par-level_2-FINAL,2015,"{""type"":""Point"",""coordinates"":[0.0,0.0]}"
30_3_9,0.004860657348632812,57,Cultivos Simples,3.0,col5-v2-par-level_2-FINAL,2015,"{""type"":""Point"",""coordinates"":[0.0,0.0]}"
30_4_0,271.3580010798021,3,Leñosas Cerradas,4.0,col5-v2-par-level_2-FINAL,2015,"{""type"":""Point"",""coordinates"":[0.0,0.0]}"
30_4_1,147.79490189562893,6,Leñosas Inundables,4.0,col5-v2-par-level_2-FINAL,2015,"{""type"":""Point"",""coordinates"":[0.0,0.0]}"
30_4_2,1.8311083219604505,9,Leñosas Cultivadas,4.0,col5-v2-par-level_2-FINAL,2015,"{""type"":""Point"",""coordinates"":[0.0,0.0]}"
30_4_3,772.6775039654032,11,Pastizal Inundable,4.0,col5-v2-par-level_2-FINAL,2015,"{""type"":""Point"",""coordinates"":[0.0,0.0]}"
30_4_4,117.60557556903093,15,Pasturas,4.0,col5-v2-par-level_2-FINAL,2015,"{""type"":""Point"",""coordinates"":[0.0,0.0]}"
30_4_5,357.8130258702672,24,Infraestructura Urbana,4.0,col5-v2-par-level_2-FINAL,2015,"{""type"":""Point"",""coordinates"":[0.0,0.0]}"
30_4_6,92.45925390797252,26,Cuerpo de agua,4.0,col5-v2-par-level_2-FINAL,2015,"{""type"":""Point"",""coordinates"":[0.0,0.0]}"
30_4_7,0.7757433621826169,42,Pastizal Abierto,4.0,col5-v2-par-level_2-FINAL,2015,"{""type"":""Point"",""coordinates"":[0.0,0.0]}"
30_4_8,585.187949679666,43,Pastizal Cerrado,4.0,col5-v2-par-level_2-FINAL,2015,"{""type"":""Point"",""coordinates"":[0.0,0.0]}"
30_4_9,51.26287542346196,57,Cultivos Simples,4.0,col5-v2-par-level_2-FINAL,2015,"{""type"":""Point"",""coordinates"":[0.0,0.0]}"
30_4_10,8.492941382202151,58,Cultivos Multiples,4.0,col5-v2-par-level_2-FINAL,2015,"{""type"":""Point"",""coordinates"":[0.0,0.0]}"
30_5_0,815.1632047641457,3,Leñosas Cerradas,5.0,col5-v2-par-level_2-FINAL,2015,"{""type"":""Point"",""coordinates"":[0.0,0.0]}"
30_5_1,181.70442829345993,6,Leñosas Inundables,5.0,col5-v2-par-level_2-FINAL,2015,"{""type"":""Point"",""coordinates"":[0.0,0.0]}"
30_5_2,5.118208578369144,9,Leñosas Cultivadas,5.0,col5-v2-par-level_2-FINAL,2015,"{""type"":""Point"",""coordinates"":[0.0,0.0]}"
30_5_3,1157.7660273462818,11,Pastizal Inundable,5.0,col5-v2-par-level_2-FINAL,2015,"{""type"":""Point"",""coordinates"":[0.0,0.0]}"
