system:index,area,class_id,class_name,territory,version,year,.geo
34_0_5,0.18318026086425776,25,Otras Areas No Vegetadas,0.0,col5-v2-bol-level_2-FINAL,2019,"{""type"":""Point"",""coordinates"":[0.0,0.0]}"
34_0_6,7.746816321227081,26,Cuerpo de agua,0.0,col5-v2-bol-level_2-FINAL,2019,"{""type"":""Point"",""coordinates"":[0.0,0.0]}"
34_0_7,0.39757244594319674,42,Pastizal Abierto,0.0,col5-v2-bol-level_2-FINAL,2019,"{""type"":""Point"",""coordinates"":[0.0,0.0]}"
34_0_8,78.76931240818507,43,Pastizal Cerrado,0.0,col5-v2-bol-level_2-FINAL,2019,"{""type"":""Point"",""coordinates"":[0.0,0.0]}"
34_0_9,146.7604746621099,57,Cultivos Simples,0.0,col5-v2-bol-level_2-FINAL,2019,"{""type"":""Point"",""coordinates"":[0.0,0.0]}"
34_0_10,10.377663119432187,58,Cultivos Multiples,0.0,col5-v2-bol-level_2-FINAL,2019,"{""type"":""Point"",""coordinates"":[0.0,0.0]}"
34_1_0,86594.80153760394,3,Leñosas Cerradas,1.0,col5-v2-bol-level_2-FINAL,2019,"{""type"":""Point"",""coordinates"":[0.0,0.0]}"
34_1_1,3193.6361132530833,4,Leñosas Abiertas,1.0,col5-v2-bol-level_2-FINAL,2019,"{""type"":""Point"",""coordinates"":[0.0,0.0]}"
34_1_2,175.32928738080295,6,Leñosas Inundables,1.0,col5-v2-bol-level_2-FINAL,2019,"{""type"":""Point"",""coordinates"":[0.0,0.0]}"
34_1_3,14.383672891426666,11,Pastizal Inundable,1.0,col5-v2-bol-level_2-FINAL,2019,"{""type"":""Point"",""coordinates"":[0.0,0.0]}"
34_1_4,2282.3459064379576,15,Pasturas,1.0,col5-v2-bol-level_2-FINAL,2019,"{""type"":""Point"",""coordinates"":[0.0,0.0]}"
34_1_5,263.21169390205864,23,Playa y Dunas,1.0,col5-v2-bol-level_2-FINAL,2019,"{""type"":""Point"",""coordinates"":[0.0,0.0]}"
34_1_6,116.05712130779439,24,Infraestructura Urbana,1.0,col5-v2-bol-level_2-FINAL,2019,"{""type"":""Point"",""coordinates"":[0.0,0.0]}"
34_1_7,2.69507905634813,25,Otras Areas No Vegetadas,1.0,col5-v2-bol-level_2-FINAL,2019,"{""type"":""Point"",""coordinates"":[0.0,0.0]}"
34_1_8,181.8521661024108,26,Cuerpo de agua,1.0,col5-v2-bol-level_2-FINAL,2019,"{""type"":""Point"",""coordinates"":[0.0,0.0]}"
34_1_9,5.1878508636474425,32,Salinas,1.0,col5-v2-bol-level_2-FINAL,2019,"{""type"":""Point"",""coordinates"":[0.0,0.0]}"
34_1_10,98.76684670335669,42,Pastizal Abierto,1.0,col5-v2-bol-level_2-FINAL,2019,"{""type"":""Point"",""coordinates"":[0.0,0.0]}"
34_1_11,404.1138530289247,43,Pastizal Cerrado,1.0,col5-v2-bol-level_2-FINAL,2019,"{""type"":""Point"",""coordinates"":[0.0,0.0]}"
34_1_12,3107.1330098878093,57,Cultivos Simples,1.0,col5-v2-bol-level_2-FINAL,2019,"{""type"":""Point"",""coordinates"":[0.0,0.0]}"
34_1_13,336.3423194181207,58,Cultivos Multiples,1.0,col5-v2-bol-level_2-FINAL,2019,"{""type"":""Point"",""coordinates"":[0.0,0.0]}"
34_2_0,14527.980353862353,3,Leñosas Cerradas,2.0,col5-v2-bol-level_2-FINAL,2019,"{""type"":""Point"",""coordinates"":[0.0,0.0]}"
34_2_1,296.2387831833999,4,Leñosas Abiertas,2.0,col5-v2-bol-level_2-FINAL,2019,"{""type"":""Point"",""coordinates"":[0.0,0.0]}"
34_2_2,0.02651708765581916,6,Leñosas Inundables,2.0,col5-v2-bol-level_2-FINAL,2019,"{""type"":""Point"",""coordinates"":[0.0,0.0]}"
34_2_3,0.006825657728008194,11,Pastizal Inundable,2.0,col5-v2-bol-level_2-FINAL,2019,"{""type"":""Point"",""coordinates"":[0.0,0.0]}"
34_2_4,18.322808429476385,15,Pasturas,2.0,col5-v2-bol-level_2-FINAL,2019,"{""type"":""Point"",""coordinates"":[0.0,0.0]}"
34_2_5,193.25743199467098,23,Playa y Dunas,2.0,col5-v2-bol-level_2-FINAL,2019,"{""type"":""Point"",""coordinates"":[0.0,0.0]}"
34_2_6,15.657132617482024,24,Infraestructura Urbana,2.0,col5-v2-bol-level_2-FINAL,2019,"{""type"":""Point"",""coordinates"":[0.0,0.0]}"
34_2_7,1.5145531128674072,25,Otras Areas No Vegetadas,2.0,col5-v2-bol-level_2-FINAL,2019,"{""type"":""Point"",""coordinates"":[0.0,0.0]}"
34_2_8,31.275662915519945,26,Cuerpo de agua,2.0,col5-v2-bol-level_2-FINAL,2019,"{""type"":""Point"",""coordinates"":[0.0,0.0]}"
34_2_9,1.2865347232060442,42,Pastizal Abierto,2.0,col5-v2-bol-level_2-FINAL,2019,"{""type"":""Point"",""coordinates"":[0.0,0.0]}"
34_2_10,140.4204221091211,43,Pastizal Cerrado,2.0,col5-v2-bol-level_2-FINAL,2019,"{""type"":""Point"",""coordinates"":[0.0,0.0]}"
34_2_11,1032.7428960456814,57,Cultivos Simples,2.0,col5-v2-bol-level_2-FINAL,2019,"{""type"":""Point"",""coordinates"":[0.0,0.0]}"
34_2_12,105.80730166606102,58,Cultivos Multiples,2.0,col5-v2-bol-level_2-FINAL,2019,"{""type"":""Point"",""coordinates"":[0.0,0.0]}"
35_0_0,8991.783406610148,3,Leñosas Cerradas,0.0,col5-v2-bol-level_2-FINAL,2020,"{""type"":""Point"",""coordinates"":[0.0,0.0]}"
35_0_1,169.10906759536985,4,Leñosas Abiertas,0.0,col5-v2-bol-level_2-FINAL,2020,"{""type"":""Point"",""coordinates"":[0.0,0.0]}"
35_0_2,8.074582555471864,15,Pasturas,0.0,col5-v2-bol-level_2-FINAL,2020,"{""type"":""Point"",""coordinates"":[0.0,0.0]}"
35_0_3,9.411834739877019,23,Playa y Dunas,0.0,col5-v2-bol-level_2-FINAL,2020,"{""type"":""Point"",""coordinates"":[0.0,0.0]}"
35_0_4,2.2591268311767574,24,Infraestructura Urbana,0.0,col5-v2-bol-level_2-FINAL,2020,"{""type"":""Point"",""coordinates"":[0.0,0.0]}"
35_0_5,0.20324443792724636,25,Otras Areas No Vegetadas,0.0,col5-v2-bol-level_2-FINAL,2020,"{""type"":""Point"",""coordinates"":[0.0,0.0]}"
35_0_6,7.385460373996643,26,Cuerpo de agua,0.0,col5-v2-bol-level_2-FINAL,2020,"{""type"":""Point"",""coordinates"":[0.0,0.0]}"
35_0_7,0.1117146307392195,42,Pastizal Abierto,0.0,col5-v2-bol-level_2-FINAL,2020,"{""type"":""Point"",""coordinates"":[0.0,0.0]}"
35_0_8,72.79958298615642,43,Pastizal Cerrado,0.0,col5-v2-bol-level_2-FINAL,2020,"{""type"":""Point"",""coordinates"":[0.0,0.0]}"
35_0_9,90.75855405279283,57,Cultivos Simples,0.0,col5-v2-bol-level_2-FINAL,2020,"{""type"":""Point"",""coordinates"":[0.0,0.0]}"
35_0_10,80.99527150175544,58,Cultivos Multiples,0.0,col5-v2-bol-level_2-FINAL,2020,"{""type"":""Point"",""coordinates"":[0.0,0.0]}"
35_1_0,85857.59045577058,3,Leñosas Cerradas,1.0,col5-v2-bol-level_2-FINAL,2020,"{""type"":""Point"",""coordinates"":[0.0,0.0]}"
35_1_1,3613.253135604043,4,Leñosas Abiertas,1.0,col5-v2-bol-level_2-FINAL,2020,"{""type"":""Point"",""coordinates"":[0.0,0.0]}"
35_1_2,166.25041956755945,6,Leñosas Inundables,1.0,col5-v2-bol-level_2-FINAL,2020,"{""type"":""Point"",""coordinates"":[0.0,0.0]}"
35_1_3,9.61449344743606,11,Pastizal Inundable,1.0,col5-v2-bol-level_2-FINAL,2020,"{""type"":""Point"",""coordinates"":[0.0,0.0]}"
35_1_4,2317.7047715012504,15,Pasturas,1.0,col5-v2-bol-level_2-FINAL,2020,"{""type"":""Point"",""coordinates"":[0.0,0.0]}"
35_1_5,293.8186033708678,23,Playa y Dunas,1.0,col5-v2-bol-level_2-FINAL,2020,"{""type"":""Point"",""coordinates"":[0.0,0.0]}"
35_1_6,118.4181294326384,24,Infraestructura Urbana,1.0,col5-v2-bol-level_2-FINAL,2020,"{""type"":""Point"",""coordinates"":[0.0,0.0]}"
35_1_7,2.249211910659613,25,Otras Areas No Vegetadas,1.0,col5-v2-bol-level_2-FINAL,2020,"{""type"":""Point"",""coordinates"":[0.0,0.0]}"
35_1_8,158.09568592882724,26,Cuerpo de agua,1.0,col5-v2-bol-level_2-FINAL,2020,"{""type"":""Point"",""coordinates"":[0.0,0.0]}"
35_1_9,5.012821592346167,32,Salinas,1.0,col5-v2-bol-level_2-FINAL,2020,"{""type"":""Point"",""coordinates"":[0.0,0.0]}"
35_1_10,85.75612082299527,42,Pastizal Abierto,1.0,col5-v2-bol-level_2-FINAL,2020,"{""type"":""Point"",""coordinates"":[0.0,0.0]}"
35_1_11,364.0679558215033,43,Pastizal Cerrado,1.0,col5-v2-bol-level_2-FINAL,2020,"{""type"":""Point"",""coordinates"":[0.0,0.0]}"
35_1_12,1662.706066343904,57,Cultivos Simples,1.0,col5-v2-bol-level_2-FINAL,2020,"{""type"":""Point"",""coordinates"":[0.0,0.0]}"
35_1_13,2121.3185867246584,58,Cultivos Multiples,1.0,col5-v2-bol-level_2-FINAL,2020,"{""type"":""Point"",""coordinates"":[0.0,0.0]}"
35_2_0,14484.48321403264,3,Leñosas Cerradas,2.0,col5-v2-bol-level_2-FINAL,2020,"{""type"":""Point"",""coordinates"":[0.0,0.0]}"
35_2_1,298.8206333879374,4,Leñosas Abiertas,2.0,col5-v2-bol-level_2-FINAL,2020,"{""type"":""Point"",""coordinates"":[0.0,0.0]}"
35_2_2,0.0035439344101849722,6,Leñosas Inundables,2.0,col5-v2-bol-level_2-FINAL,2020,"{""type"":""Point"",""coordinates"":[0.0,0.0]}"
35_2_3,0.0017074782753140321,11,Pastizal Inundable,2.0,col5-v2-bol-level_2-FINAL,2020,"{""type"":""Point"",""coordinates"":[0.0,0.0]}"
35_2_4,32.049793614419784,15,Pasturas,2.0,col5-v2-bol-level_2-FINAL,2020,"{""type"":""Point"",""coordinates"":[0.0,0.0]}"
35_2_5,149.86625781927972,23,Playa y Dunas,2.0,col5-v2-bol-level_2-FINAL,2020,"{""type"":""Point"",""coordinates"":[0.0,0.0]}"
35_2_6,17.092328066745782,24,Infraestructura Urbana,2.0,col5-v2-bol-level_2-FINAL,2020,"{""type"":""Point"",""coordinates"":[0.0,0.0]}"
35_2_7,3.1839533608467945,25,Otras Areas No Vegetadas,2.0,col5-v2-bol-level_2-FINAL,2020,"{""type"":""Point"",""coordinates"":[0.0,0.0]}"
35_2_8,46.22454053980043,26,Cuerpo de agua,2.0,col5-v2-bol-level_2-FINAL,2020,"{""type"":""Point"",""coordinates"":[0.0,0.0]}"
35_2_9,0.410551278564453,42,Pastizal Abierto,2.0,col5-v2-bol-level_2-FINAL,2020,"{""type"":""Point"",""coordinates"":[0.0,0.0]}"
35_2_10,169.34142108374698,43,Pastizal Cerrado,2.0,col5-v2-bol-level_2-FINAL,2020,"{""type"":""Point"",""coordinates"":[0.0,0.0]}"
35_2_11,630.6812569983106,57,Cultivos Simples,2.0,col5-v2-bol-level_2-FINAL,2020,"{""type"":""Point"",""coordinates"":[0.0,0.0]}"
35_2_12,532.3780218105709,58,Cultivos Multiples,2.0,col5-v2-bol-level_2-FINAL,2020,"{""type"":""Point"",""coordinates"":[0.0,0.0]}"
36_0_0,8953.62831100328,3,Leñosas Cerradas,0.0,col5-v2-bol-level_2-FINAL,2021,"{""type"":""Point"",""coordinates"":[0.0,0.0]}"
36_0_1,167.21443472223905,4,Leñosas Abiertas,0.0,col5-v2-bol-level_2-FINAL,2021,"{""type"":""Point"",""coordinates"":[0.0,0.0]}"
36_0_2,7.93939243790762,15,Pasturas,0.0,col5-v2-bol-level_2-FINAL,2021,"{""type"":""Point"",""coordinates"":[0.0,0.0]}"
36_0_3,7.36955592023805,23,Playa y Dunas,0.0,col5-v2-bol-level_2-FINAL,2021,"{""type"":""Point"",""coordinates"":[0.0,0.0]}"
36_0_4,2.2575389241943356,24,Infraestructura Urbana,0.0,col5-v2-bol-level_2-FINAL,2021,"{""type"":""Point"",""coordinates"":[0.0,0.0]}"
36_0_5,0.1948804924316407,25,Otras Areas No Vegetadas,0.0,col5-v2-bol-level_2-FINAL,2021,"{""type"":""Point"",""coordinates"":[0.0,0.0]}"
36_0_6,7.611902356926165,26,Cuerpo de agua,0.0,col5-v2-bol-level_2-FINAL,2021,"{""type"":""Point"",""coordinates"":[0.0,0.0]}"
36_0_7,0.23310730352974696,42,Pastizal Abierto,0.0,col5-v2-bol-level_2-FINAL,2021,"{""type"":""Point"",""coordinates"":[0.0,0.0]}"
36_0_8,75.19641699810893,43,Pastizal Cerrado,0.0,col5-v2-bol-level_2-FINAL,2021,"{""type"":""Point"",""coordinates"":[0.0,0.0]}"
36_0_9,182.08564141130284,57,Cultivos Simples,0.0,col5-v2-bol-level_2-FINAL,2021,"{""type"":""Point"",""coordinates"":[0.0,0.0]}"
36_0_10,29.160664745263894,58,Cultivos Multiples,0.0,col5-v2-bol-level_2-FINAL,2021,"{""type"":""Point"",""coordinates"":[0.0,0.0]}"
36_1_0,85233.44233671387,3,Leñosas Cerradas,1.0,col5-v2-bol-level_2-FINAL,2021,"{""type"":""Point"",""coordinates"":[0.0,0.0]}"
36_1_1,4016.3770758670803,4,Leñosas Abiertas,1.0,col5-v2-bol-level_2-FINAL,2021,"{""type"":""Point"",""coordinates"":[0.0,0.0]}"
36_1_2,171.2594568978313,6,Leñosas Inundables,1.0,col5-v2-bol-level_2-FINAL,2021,"{""type"":""Point"",""coordinates"":[0.0,0.0]}"
36_1_3,10.670784909420584,11,Pastizal Inundable,1.0,col5-v2-bol-level_2-FINAL,2021,"{""type"":""Point"",""coordinates"":[0.0,0.0]}"
36_1_4,2347.6662083572637,15,Pasturas,1.0,col5-v2-bol-level_2-FINAL,2021,"{""type"":""Point"",""coordinates"":[0.0,0.0]}"
36_1_5,278.78892708866096,23,Playa y Dunas,1.0,col5-v2-bol-level_2-FINAL,2021,"{""type"":""Point"",""coordinates"":[0.0,0.0]}"
36_1_6,120.0877742819284,24,Infraestructura Urbana,1.0,col5-v2-bol-level_2-FINAL,2021,"{""type"":""Point"",""coordinates"":[0.0,0.0]}"
36_1_7,3.671471062956678,25,Otras Areas No Vegetadas,1.0,col5-v2-bol-level_2-FINAL,2021,"{""type"":""Point"",""coordinates"":[0.0,0.0]}"
36_1_8,152.03310384876977,26,Cuerpo de agua,1.0,col5-v2-bol-level_2-FINAL,2021,"{""type"":""Point"",""coordinates"":[0.0,0.0]}"
36_1_9,4.705300693298326,32,Salinas,1.0,col5-v2-bol-level_2-FINAL,2021,"{""type"":""Point"",""coordinates"":[0.0,0.0]}"
36_1_10,98.16045322839915,42,Pastizal Abierto,1.0,col5-v2-bol-level_2-FINAL,2021,"{""type"":""Point"",""coordinates"":[0.0,0.0]}"
36_1_11,369.30710312476174,43,Pastizal Cerrado,1.0,col5-v2-bol-level_2-FINAL,2021,"{""type"":""Point"",""coordinates"":[0.0,0.0]}"
36_1_12,3197.5142742491385,57,Cultivos Simples,1.0,col5-v2-bol-level_2-FINAL,2021,"{""type"":""Point"",""coordinates"":[0.0,0.0]}"
36_1_13,772.1721875168275,58,Cultivos Multiples,1.0,col5-v2-bol-level_2-FINAL,2021,"{""type"":""Point"",""coordinates"":[0.0,0.0]}"
36_2_0,14401.657222904178,3,Leñosas Cerradas,2.0,col5-v2-bol-level_2-FINAL,2021,"{""type"":""Point"",""coordinates"":[0.0,0.0]}"
36_2_1,281.5313936201534,4,Leñosas Abiertas,2.0,col5-v2-bol-level_2-FINAL,2021,"{""type"":""Point"",""coordinates"":[0.0,0.0]}"
36_2_2,0.0035439344101849722,6,Leñosas Inundables,2.0,col5-v2-bol-level_2-FINAL,2021,"{""type"":""Point"",""coordinates"":[0.0,0.0]}"
36_2_3,1.7995978641474744,11,Pastizal Inundable,2.0,col5-v2-bol-level_2-FINAL,2021,"{""type"":""Point"",""coordinates"":[0.0,0.0]}"
36_2_4,19.806928625538557,15,Pasturas,2.0,col5-v2-bol-level_2-FINAL,2021,"{""type"":""Point"",""coordinates"":[0.0,0.0]}"
36_2_5,98.81197561814781,23,Playa y Dunas,2.0,col5-v2-bol-level_2-FINAL,2021,"{""type"":""Point"",""coordinates"":[0.0,0.0]}"
36_2_6,17.21341692989831,24,Infraestructura Urbana,2.0,col5-v2-bol-level_2-FINAL,2021,"{""type"":""Point"",""coordinates"":[0.0,0.0]}"
36_2_7,6.289675447549021,25,Otras Areas No Vegetadas,2.0,col5-v2-bol-level_2-FINAL,2021,"{""type"":""Point"",""coordinates"":[0.0,0.0]}"
36_2_8,56.524532519581,26,Cuerpo de agua,2.0,col5-v2-bol-level_2-FINAL,2021,"{""type"":""Point"",""coordinates"":[0.0,0.0]}"
36_2_9,0.207762837101237,42,Pastizal Abierto,2.0,col5-v2-bol-level_2-FINAL,2021,"{""type"":""Point"",""coordinates"":[0.0,0.0]}"
36_2_10,148.94963668667228,43,Pastizal Cerrado,2.0,col5-v2-bol-level_2-FINAL,2021,"{""type"":""Point"",""coordinates"":[0.0,0.0]}"
36_2_11,1150.0024531259382,57,Cultivos Simples,2.0,col5-v2-bol-level_2-FINAL,2021,"{""type"":""Point"",""coordinates"":[0.0,0.0]}"
36_2_12,181.73908329211815,58,Cultivos Multiples,2.0,col5-v2-bol-level_2-FINAL,2021,"{""type"":""Point"",""coordinates"":[0.0,0.0]}"
37_0_0,8903.82623244776,3,Leñosas Cerradas,0.0,col5-v2-bol-level_2-FINAL,2022,"{""type"":""Point"",""coordinates"":[0.0,0.0]}"
37_0_1,170.16840895568163,4,Leñosas Abiertas,0.0,col5-v2-bol-level_2-FINAL,2022,"{""type"":""Point"",""coordinates"":[0.0,0.0]}"
37_0_2,6.421598855801929,15,Pasturas,0.0,col5-v2-bol-level_2-FINAL,2022,"{""type"":""Point"",""coordinates"":[0.0,0.0]}"
37_0_3,7.072904877943555,23,Playa y Dunas,0.0,col5-v2-bol-level_2-FINAL,2022,"{""type"":""Point"",""coordinates"":[0.0,0.0]}"
37_0_4,2.336115881225587,24,Infraestructura Urbana,0.0,col5-v2-bol-level_2-FINAL,2022,"{""type"":""Point"",""coordinates"":[0.0,0.0]}"
37_0_5,0.23669949694824213,25,Otras Areas No Vegetadas,0.0,col5-v2-bol-level_2-FINAL,2022,"{""type"":""Point"",""coordinates"":[0.0,0.0]}"
37_0_6,7.647450639062497,26,Cuerpo de agua,0.0,col5-v2-bol-level_2-FINAL,2022,"{""type"":""Point"",""coordinates"":[0.0,0.0]}"
37_0_7,0.1784230728149414,42,Pastizal Abierto,0.0,col5-v2-bol-level_2-FINAL,2022,"{""type"":""Point"",""coordinates"":[0.0,0.0]}"
37_0_8,71.12789949531734,43,Pastizal Cerrado,0.0,col5-v2-bol-level_2-FINAL,2022,"{""type"":""Point"",""coordinates"":[0.0,0.0]}"
37_0_9,263.8761125930527,57,Cultivos Simples,0.0,col5-v2-bol-level_2-FINAL,2022,"{""type"":""Point"",""coordinates"":[0.0,0.0]}"
37_1_0,84831.24408019359,3,Leñosas Cerradas,1.0,col5-v2-bol-level_2-FINAL,2022,"{""type"":""Point"",""coordinates"":[0.0,0.0]}"
37_1_1,4025.45978003794,4,Leñosas Abiertas,1.0,col5-v2-bol-level_2-FINAL,2022,"{""type"":""Point"",""coordinates"":[0.0,0.0]}"
37_1_2,171.17318727733306,6,Leñosas Inundables,1.0,col5-v2-bol-level_2-FINAL,2022,"{""type"":""Point"",""coordinates"":[0.0,0.0]}"
37_1_3,8.344275174778414,11,Pastizal Inundable,1.0,col5-v2-bol-level_2-FINAL,2022,"{""type"":""Point"",""coordinates"":[0.0,0.0]}"
37_1_4,2895.691212443882,15,Pasturas,1.0,col5-v2-bol-level_2-FINAL,2022,"{""type"":""Point"",""coordinates"":[0.0,0.0]}"
37_1_5,294.9060898649614,23,Playa y Dunas,1.0,col5-v2-bol-level_2-FINAL,2022,"{""type"":""Point"",""coordinates"":[0.0,0.0]}"
37_1_6,130.61279039337668,24,Infraestructura Urbana,1.0,col5-v2-bol-level_2-FINAL,2022,"{""type"":""Point"",""coordinates"":[0.0,0.0]}"
37_1_7,2.840640363098146,25,Otras Areas No Vegetadas,1.0,col5-v2-bol-level_2-FINAL,2022,"{""type"":""Point"",""coordinates"":[0.0,0.0]}"
37_1_8,143.7668112052484,26,Cuerpo de agua,1.0,col5-v2-bol-level_2-FINAL,2022,"{""type"":""Point"",""coordinates"":[0.0,0.0]}"
37_1_9,4.8277341094970545,32,Salinas,1.0,col5-v2-bol-level_2-FINAL,2022,"{""type"":""Point"",""coordinates"":[0.0,0.0]}"
37_1_10,98.99047649217698,42,Pastizal Abierto,1.0,col5-v2-bol-level_2-FINAL,2022,"{""type"":""Point"",""coordinates"":[0.0,0.0]}"
37_1_11,371.53695234829814,43,Pastizal Cerrado,1.0,col5-v2-bol-level_2-FINAL,2022,"{""type"":""Point"",""coordinates"":[0.0,0.0]}"
37_1_12,3796.4624279358823,57,Cultivos Simples,1.0,col5-v2-bol-level_2-FINAL,2022,"{""type"":""Point"",""coordinates"":[0.0,0.0]}"
37_2_0,14290.259344918837,3,Leñosas Cerradas,2.0,col5-v2-bol-level_2-FINAL,2022,"{""type"":""Point"",""coordinates"":[0.0,0.0]}"
37_2_1,288.0232518067901,4,Leñosas Abiertas,2.0,col5-v2-bol-level_2-FINAL,2022,"{""type"":""Point"",""coordinates"":[0.0,0.0]}"
37_2_2,0.005137978308105468,6,Leñosas Inundables,2.0,col5-v2-bol-level_2-FINAL,2022,"{""type"":""Point"",""coordinates"":[0.0,0.0]}"
37_2_3,0.0059202120976466766,11,Pastizal Inundable,2.0,col5-v2-bol-level_2-FINAL,2022,"{""type"":""Point"",""coordinates"":[0.0,0.0]}"
37_2_4,13.09227779363245,15,Pasturas,2.0,col5-v2-bol-level_2-FINAL,2022,"{""type"":""Point"",""coordinates"":[0.0,0.0]}"
37_2_5,96.5782948202642,23,Playa y Dunas,2.0,col5-v2-bol-level_2-FINAL,2022,"{""type"":""Point"",""coordinates"":[0.0,0.0]}"
37_2_6,16.712887654310126,24,Infraestructura Urbana,2.0,col5-v2-bol-level_2-FINAL,2022,"{""type"":""Point"",""coordinates"":[0.0,0.0]}"
37_2_7,5.49100851258258,25,Otras Areas No Vegetadas,2.0,col5-v2-bol-level_2-FINAL,2022,"{""type"":""Point"",""coordinates"":[0.0,0.0]}"
37_2_8,79.21270573753444,26,Cuerpo de agua,2.0,col5-v2-bol-level_2-FINAL,2022,"{""type"":""Point"",""coordinates"":[0.0,0.0]}"
37_2_9,0.1677129426879883,42,Pastizal Abierto,2.0,col5-v2-bol-level_2-FINAL,2022,"{""type"":""Point"",""coordinates"":[0.0,0.0]}"
37_2_10,129.37460674357425,43,Pastizal Cerrado,2.0,col5-v2-bol-level_2-FINAL,2022,"{""type"":""Point"",""coordinates"":[0.0,0.0]}"
37_2_11,1445.6140742849568,57,Cultivos Simples,2.0,col5-v2-bol-level_2-FINAL,2022,"{""type"":""Point"",""coordinates"":[0.0,0.0]}"
38_0_0,8774.127188366889,3,Leñosas Cerradas,0.0,col5-v2-bol-level_2-FINAL,2023,"{""type"":""Point"",""coordinates"":[0.0,0.0]}"
38_0_1,189.76871114790922,4,Leñosas Abiertas,0.0,col5-v2-bol-level_2-FINAL,2023,"{""type"":""Point"",""coordinates"":[0.0,0.0]}"
38_0_2,6.685160310713213,15,Pasturas,0.0,col5-v2-bol-level_2-FINAL,2023,"{""type"":""Point"",""coordinates"":[0.0,0.0]}"
38_0_3,7.590355523453288,23,Playa y Dunas,0.0,col5-v2-bol-level_2-FINAL,2023,"{""type"":""Point"",""coordinates"":[0.0,0.0]}"
38_0_4,2.315964465698243,24,Infraestructura Urbana,0.0,col5-v2-bol-level_2-FINAL,2023,"{""type"":""Point"",""coordinates"":[0.0,0.0]}"
38_0_5,0.5955267017211954,25,Otras Areas No Vegetadas,0.0,col5-v2-bol-level_2-FINAL,2023,"{""type"":""Point"",""coordinates"":[0.0,0.0]}"
38_0_6,7.941848110737871,26,Cuerpo de agua,0.0,col5-v2-bol-level_2-FINAL,2023,"{""type"":""Point"",""coordinates"":[0.0,0.0]}"
38_0_7,0.25353286991110424,42,Pastizal Abierto,0.0,col5-v2-bol-level_2-FINAL,2023,"{""type"":""Point"",""coordinates"":[0.0,0.0]}"
38_0_8,107.91314734024724,43,Pastizal Cerrado,0.0,col5-v2-bol-level_2-FINAL,2023,"{""type"":""Point"",""coordinates"":[0.0,0.0]}"
38_0_9,335.70041147829477,57,Cultivos Simples,0.0,col5-v2-bol-level_2-FINAL,2023,"{""type"":""Point"",""coordinates"":[0.0,0.0]}"
38_1_0,84164.55880959221,3,Leñosas Cerradas,1.0,col5-v2-bol-level_2-FINAL,2023,"{""type"":""Point"",""coordinates"":[0.0,0.0]}"
38_1_1,3955.7208034453492,4,Leñosas Abiertas,1.0,col5-v2-bol-level_2-FINAL,2023,"{""type"":""Point"",""coordinates"":[0.0,0.0]}"
38_1_2,208.55928177020476,6,Leñosas Inundables,1.0,col5-v2-bol-level_2-FINAL,2023,"{""type"":""Point"",""coordinates"":[0.0,0.0]}"
38_1_3,16.768041237223144,11,Pastizal Inundable,1.0,col5-v2-bol-level_2-FINAL,2023,"{""type"":""Point"",""coordinates"":[0.0,0.0]}"
38_1_4,3284.9431515783854,15,Pasturas,1.0,col5-v2-bol-level_2-FINAL,2023,"{""type"":""Point"",""coordinates"":[0.0,0.0]}"
38_1_5,266.7891480805709,23,Playa y Dunas,1.0,col5-v2-bol-level_2-FINAL,2023,"{""type"":""Point"",""coordinates"":[0.0,0.0]}"
38_1_6,133.31064987345164,24,Infraestructura Urbana,1.0,col5-v2-bol-level_2-FINAL,2023,"{""type"":""Point"",""coordinates"":[0.0,0.0]}"
38_1_7,2.6793651377015344,25,Otras Areas No Vegetadas,1.0,col5-v2-bol-level_2-FINAL,2023,"{""type"":""Point"",""coordinates"":[0.0,0.0]}"
38_1_8,168.53219578641585,26,Cuerpo de agua,1.0,col5-v2-bol-level_2-FINAL,2023,"{""type"":""Point"",""coordinates"":[0.0,0.0]}"
38_1_9,4.673855865539535,32,Salinas,1.0,col5-v2-bol-level_2-FINAL,2023,"{""type"":""Point"",""coordinates"":[0.0,0.0]}"
38_1_10,107.64514887210193,42,Pastizal Abierto,1.0,col5-v2-bol-level_2-FINAL,2023,"{""type"":""Point"",""coordinates"":[0.0,0.0]}"
38_1_11,522.6163102993065,43,Pastizal Cerrado,1.0,col5-v2-bol-level_2-FINAL,2023,"{""type"":""Point"",""coordinates"":[0.0,0.0]}"
38_1_12,3939.0596963000153,57,Cultivos Simples,1.0,col5-v2-bol-level_2-FINAL,2023,"{""type"":""Point"",""coordinates"":[0.0,0.0]}"
38_2_0,14067.517591440277,3,Leñosas Cerradas,2.0,col5-v2-bol-level_2-FINAL,2023,"{""type"":""Point"",""coordinates"":[0.0,0.0]}"
38_2_1,270.1443864859165,4,Leñosas Abiertas,2.0,col5-v2-bol-level_2-FINAL,2023,"{""type"":""Point"",""coordinates"":[0.0,0.0]}"
38_2_2,0.019880703567325363,6,Leñosas Inundables,2.0,col5-v2-bol-level_2-FINAL,2023,"{""type"":""Point"",""coordinates"":[0.0,0.0]}"
38_2_3,0.009680521582270602,11,Pastizal Inundable,2.0,col5-v2-bol-level_2-FINAL,2023,"{""type"":""Point"",""coordinates"":[0.0,0.0]}"
